equipment_energy_consumption,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday,avg_temp,avg_humidity,temp_humidity_interaction,zone_temp_mean,zone_temp_max,zone_temp_min,zone_temp_std
-0.4741831149955003,-1.9913685257901992,-0.5494637213898931,-1.836047772176441,-0.1115914790313545,-1.2518207896182287,-0.4292970287227354,-1.9979287684122264,-0.2752784197583516,-0.9057253137396702,1.0826293216335814,-0.8331272586545408,0.8063056733683995,-1.126885916683833,-0.5845182994428993,-0.6444847677999213,0.0846773218205826,-0.8700262211837867,-0.2039529416252311,-0.75909050806352,0.9868481612482444,-1.0439435765780412,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.2216505842122367,0.0806358588100343,-0.09850884402373383,-1.2730461482287607,-0.6444847677999213,-1.9979287684122264,0.5322351106732136
-0.4741831149955003,-2.0866266459322507,-0.5399768666487426,-1.9085088029538424,-0.1115914790313545,-1.2518207896182287,-0.3709125651652341,-2.073397980497884,-0.3096745980471018,-0.9057253137396702,1.0139983771105805,-0.7943456973912476,0.8037643007491664,-1.1908583938833084,-0.5711717513962513,-0.6444847677999213,0.1598424948620853,-0.8437263219008347,-0.145104461254707,-0.8466045918719692,0.9868481612482444,-0.8997044186677596,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.254609930558916,0.09160216124266854,-0.11492498115571101,-1.2999438570796877,-0.6444847677999213,-2.0866266459322507,0.5755938964101046
-0.4741831149955003,-2.0866266459322507,-0.5210031571664372,-1.9085088029538424,-0.1115914790313545,-1.2518207896182287,-0.3709125651652341,-2.073397980497884,-0.2907566999882921,-0.9640863266196296,0.9873085653516372,-0.7803843353364622,0.8063056733683995,-1.1908583938833084,-0.577845025419576,-0.6444847677999213,0.1750134472190748,-0.8437263219008347,-0.1257810796405216,-0.868483112824081,1.0136149381220354,-0.8997044186677596,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.2612377477366443,0.09843526176497314,-0.12415026784632174,-1.3048771516158182,-0.6444847677999213,-2.0866266459322507,0.5724893285609155
-0.4741831149955003,-2.0866266459322507,-0.5210031571664372,-1.9085088029538424,-0.1115914790313545,-1.1830937906771213,-0.3400031432818526,-2.073397980497884,-0.2907566999882921,-0.9640863266196296,0.968879885803787,-0.7803843353364622,0.8024936144395519,-1.1908583938833084,-0.5644984773729265,-0.6655300179751,0.1674279710405683,-0.8437263219008347,-0.1161193888334139,-0.8903616337761956,1.0403817149958343,-0.8997044186677596,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.2586574249552631,0.10352108406054647,-0.13029758109222475,-1.299579179530715,-0.6655300179751,-2.0866266459322507,0.5707848215506389
-0.8932618006787605,-2.1501320593603235,-0.5210031571664372,-1.9085088029538424,-0.0933341695545475,-1.1830937906771213,-0.3022249609799405,-2.073397980497884,-0.2907566999882921,-0.9932668330595592,0.9250323379140932,-0.7943456973912476,0.7939800161651251,-1.1908583938833084,-0.54002980595407,-0.7076205183255204,0.185357278371574,-0.8700262211837867,-0.0634192571583363,-0.9559971966325334,1.1206820456172153,-0.8997044186677596,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.2827247493965124,0.1214283627266384,-0.15575916614815605,-1.3190278108147324,-0.7076205183255204,-2.1501320593603235,0.5699818814876474
-0.8932618006787605,-2.181884766074306,-0.5210031571664372,-1.988215936808983,-0.084205514816144,-1.1830937906771213,-0.3400031432818526,-2.073397980497884,-0.2907566999882921,-0.9932668330595592,0.905968186657704,-0.8501911456103889,0.7774610941401126,-1.1908583938833084,-0.54002980595407,0.043694912929124,0.1750134472190748,-0.8437263219008347,-0.0370691913207965,-0.9778757175846448,1.1474488224910064,-0.7554652607574781,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.2238815973167907,0.11928240379803053,-0.14598753889212002,-1.2512155839536956,0.043694912929124,-2.181884766074306,0.7214378837449836
-0.8932618006787605,-2.181884766074306,-0.5210031571664372,-1.988215936808983,-0.084205514816144,-1.1830937906771213,-0.3148176884139242,-0.0432761753936481,-0.2830175598733228,-1.0574639472274467,0.8919878090696929,-0.8501911456103889,0.7695828390204954,-1.1908583938833084,-0.54002980595407,-0.7076205183255204,0.1522570186835788,-0.8437263219008347,-0.001935770204085,-0.9559971966325334,1.0939152687434164,-0.7554652607574781,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.100232819253409,0.11627334390892004,-0.12792774897293227,-1.1162589995446175,-0.0432761753936481,-2.181884766074306,0.6492976690616118
-0.4741831149955003,0.0312788918927015,-0.5210031571664372,-1.988215936808983,-0.084205514816144,-1.1830937906771213,-0.3022249609799405,-2.1488671925835443,-0.2830175598733228,-1.0895625043114354,0.8849976202756765,-0.8606621671514779,0.7607515691686622,-1.1908583938833084,-0.54002980595407,-0.7497110186759453,0.1674279710405683,-0.8174264226178043,0.0138742692984373,-0.9341186756804188,1.0403817149958343,-0.7554652607574781,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.0931237210497335,0.1136952145989264,-0.12428293604792641,-1.110790948312991,0.0312788918927015,-2.1488671925835443,0.6560197625301314
-0.4741831149955003,-2.181884766074306,-0.0666882245623523,-1.988215936808983,-0.084205514816144,-1.1830937906771213,-0.3022249609799405,-2.1488671925835443,-0.2791479898158372,-1.0895625043114354,-0.0559271822342965,-0.8641525076651743,0.7558594268766412,-1.2619389241049466,-0.54002980595407,-0.728665768500706,0.1522570186835788,-0.8700262211837867,0.0138742692984373,-0.9122401547283072,0.9868481612482444,-0.7554652607574781,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.3228647766638313,0.058061519774426106,-0.07680753938915881,-1.3684897346566673,-0.728665768500706,-2.181884766074306,0.5799119298621503
-1.3123404863620207,0.0312788918927015,-0.4862180231155454,-2.012369613734758,-0.084205514816144,-1.1830937906771213,-0.2907770269490708,-2.1488671925835443,-0.2830175598733228,-1.0895625043114354,0.8411500723859827,-0.8967290191263401,0.7404841225302833,-1.2619389241049466,-0.54002980595407,-0.7707562688511218,0.1336381226090827,-0.8700262211837867,0.0507643614709925,-0.8466045918719692,0.8262475000054824,-0.6112261028471965,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.1048669234552322,0.09080362482936706,-0.10032592160380592,-1.1335627380755948,0.0312788918927015,-2.1488671925835443,0.6555570831473403
-1.3123404863620207,-2.286668698230564,-0.4862180231155454,-2.0606769675863843,-0.0933341695545475,-1.1830937906771213,-0.2907770269490708,-2.1488671925835443,-0.2675392796433805,-1.0895625043114354,0.8106474303757598,-0.8641525076651743,0.734257759613165,-1.2619389241049466,-0.54002980595407,-0.7707562688511218,0.1522570186835788,-0.8700262211837867,0.0771144273085323,-0.8466045918719692,0.8262475000054824,-0.6112261028471965,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.338234766706605,0.0922625830769904,-0.123468996339785,-1.3928603416882313,-0.7707562688511218,-2.286668698230564,0.6030600874991262
-0.0551044293122401,-2.3819268183726194,-0.4862180231155454,-2.125891895286045,-0.0507337807753327,-1.2518207896182287,-0.2369717370039086,-2.204211281446335,-0.2675392796433805,-0.0740808802007366,0.7515485614809554,-0.8571718266377816,0.7110042001471898,-1.2619389241049466,-0.1329600905312733,0.043694912929124,0.1398444213005804,-0.8437263219008347,0.1631913090445039,-0.868483112824081,0.8530142768792734,-0.4669869449369149,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.1825556937462482,0.14441798577830622,-0.17078231136150074,-1.2174526471820448,0.043694912929124,-2.3819268183726194,0.8891977117726966
-0.8932618006787605,-2.467659126500468,-0.4545951739783705,-2.125891895286045,-0.0223335215892025,-1.1830937906771213,-0.1991935547019966,-2.231883325877769,-0.2752784197583516,-1.2033664794272887,0.7343908253502047,-0.8967290191263401,0.7037612881823785,-1.2619389241049466,-0.5177855592096545,-0.8612508446044608,0.1522570186835788,-0.8700262211837867,0.1535296182373962,-0.9122401547283072,0.9065478306268634,-0.4669869449369149,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4014079781516533,0.11813003518428458,-0.16554837376659193,-1.4557599585320251,-0.8612508446044608,-2.467659126500468,0.6383612623086503
-0.8932618006787605,-2.4105042544152333,-0.4545951739783705,-2.125891895286045,-0.0507337807753327,-1.1830937906771213,-0.1991935547019966,-2.231883325877769,-0.2675392796433805,-1.255891391019223,0.7343908253502047,-0.8967290191263401,0.7012199155631448,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.1522570186835788,-0.8700262211837867,0.1728529998515816,-0.9341186756804188,0.9333146075006544,-0.4669869449369149,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4073418842325767,0.12041880186404294,-0.16947042351237152,-1.459922240738372,-0.8700262211837867,-2.4105042544152333,0.6200253872672006
-0.8932618006787605,-2.467659126500468,-0.4545951739783705,-2.125891895286045,-0.0507337807753327,-1.1830937906771213,-0.1682841328186151,-2.231883325877769,-0.2675392796433805,-1.2033664794272887,0.7153266740938157,-0.8881970756484149,0.6974078566342966,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.1522570186835788,-0.8700262211837867,0.1825146906586894,-0.9559971966325334,0.9600813843744536,-0.4669869449369149,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4091395380293257,0.12486496980194808,-0.17595216586276283,-1.4594886870734138,-0.8700262211837867,-2.467659126500468,0.6345522980692209
-0.8932618006787605,-2.467659126500468,-0.4545951739783705,-0.0245220027414253,-0.0507337807753327,-1.1830937906771213,-0.1682841328186151,-2.231883325877769,-0.2675392796433805,-1.255891391019223,0.7013462965058045,-0.8658976779220223,0.698996214521318,-0.1957309707803522,-0.5177855592096545,-0.9033413449548834,0.1522570186835788,-0.8700262211837867,0.1825146906586894,-0.9778757175846448,0.9868481612482444,-0.3227477870266333,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.0975921569241698,0.12630244551922817,-0.1386285736022471,-1.1108939835174503,-0.0245220027414253,-2.467659126500468,0.8141338807433534
-0.4741831149955003,-2.467659126500468,-0.4545951739783705,-2.125891895286045,-0.0507337807753327,-1.1830937906771213,-0.1682841328186151,-2.231883325877769,-0.2675392796433805,-1.229628935223256,0.6771983715810388,-0.8657037701157067,0.6960101016937207,-1.2619389241049466,-0.5177855592096545,-0.9033413449548834,0.2019074082155708,-0.1678189103281804,0.2088647564962291,-0.9428700840612656,1.0403817149958343,-0.3227477870266333,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.337983010712964,0.13654244265570403,-0.18269146851458112,-1.3818844470075973,-0.1678189103281804,-2.467659126500468,0.7501199358478525
-0.4741831149955003,-2.4994118332144533,-0.4356214644960651,-2.125891895286045,-0.0507337807753327,-1.1830937906771213,-0.1682841328186151,-2.231883325877769,-0.2675392796433805,-1.255891391019223,0.6702081827870223,-0.8657037701157067,0.6881318465741002,-1.309325944252734,-0.5177855592096545,-0.9033413449548834,0.2143200055985692,-0.8700262211837867,0.2088647564962291,-0.9253672672995746,1.0671484918696257,-0.3227477870266333,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4169936783881296,0.14087090663824986,-0.19961318417520446,-1.4716188351757469,-0.8657037701157067,-2.4994118332144533,0.6393887548768156
-0.4741831149955003,-2.4994118332144533,-0.4356214644960651,-2.125891895286045,-0.0507337807753327,-1.1830937906771213,-0.1682841328186151,-2.2696179319206,-0.2675392796433805,-1.255891391019223,0.6562278051990111,-0.8245953151766158,0.6906732191933335,-1.28563243417881,-0.5044390111630049,-0.9033413449548834,0.2494890315170621,-0.8700262211837867,0.2088647564962291,-0.9078644505378836,1.0939152687434164,-0.3227477870266333,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4125366608149421,0.1472552412252654,-0.2080034267278352,-1.4686113508457264,-0.8245953151766158,-2.4994118332144533,0.6508668474720494
-1.731419172045281,-2.562917246642519,-0.4451083192372178,-2.150045572211821,-0.0324764712985279,-1.1830937906771213,-0.1682841328186151,-2.3073525379634297,-0.2580803306139619,-1.255891391019223,0.6505085598220942,-0.8090826906712982,0.6858446112167911,-1.3330194543265872,-0.5177855592096545,-0.9033413449548834,0.2370764341340652,-0.8174264226178043,0.2088647564962291,-0.8903616337761956,1.1206820456172153,-0.3227477870266333,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4212532084860885,0.14812415941084175,-0.21052193681696368,-1.480241161231632,-0.8090826906712982,-2.562917246642519,0.6789544133226963
-1.731419172045281,-2.562917246642519,-0.4029445203876632,-2.198352926063444,-0.0730482701358642,-1.1830937906771213,-0.1682841328186151,-2.3073525379634297,-0.2391624325551541,-1.255891391019223,0.6390700690682605,-0.7943456973912476,0.683430307228521,-1.3330194543265872,-0.5177855592096545,-0.9033413449548834,0.2494890315170621,-0.8174264226178043,0.2246747959987533,-0.8728588170145044,1.1474488224910064,-0.1785086291163517,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4228599628670764,0.15428881111966525,-0.21953137206053225,-1.48397120129514,-0.7943456973912476,-2.562917246642519,0.6869091094084362
-1.3123404863620207,-2.562917246642519,-0.3407529170845426,-2.1741992491376685,0.0496814213471011,-1.2060027903241552,-0.2461300842286282,-2.3073525379634297,-0.2391624325551541,-1.2850718974591564,0.6327153519828034,-0.7633204483806142,0.6808889346092883,-1.3330194543265872,-0.5044390111630049,-0.9033413449548834,0.2646599838740517,-0.8700262211837867,0.2325798157500154,-0.0589778375959155,1.1474488224910064,-0.1785086291163517,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.3464229027968715,0.16774898850229364,-0.2258610800404972,-1.4894723544858666,-0.7633204483806142,-2.562917246642519,0.6792674882756061
-0.8932618006787605,-2.562917246642519,-0.2775072188101927,-2.125891895286045,0.2124757641819558,-1.3090932887358178,-0.3631852096943905,-2.3073525379634297,-0.2391624325551541,-1.3434329103391094,0.6060255402238602,-0.754788504902689,0.6796182482996734,-1.3330194543265872,-0.4977657371396801,-0.9033413449548834,0.2991394210490541,-0.8503012967215517,0.2207222861231222,-0.8728588170145044,1.1474488224910064,-0.1785086291163517,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.4362997296887137,0.17878094841692546,-0.2567830278847219,-1.4989042755414035,-0.754788504902689,-2.562917246642519,0.6704133342156493
-0.4741831149955003,-2.467659126500468,0.035558987647833,-2.0606769675863843,0.2423974658244895,-1.4605472308467504,-0.43960016935053,-1.3438622636698256,-0.1557517002049225,-1.3434329103391094,0.2762157234883337,-0.7803843353364622,0.672883610858706,-1.4112080375703904,-0.54002980595407,-0.9601635204279236,0.0984690966905883,-0.8700262211837867,-0.0467308821279024,-0.8816102253953486,1.1474488224910064,-0.0342694712060701,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.357957083885645,0.1290861149363532,-0.17529340420909736,-1.410884512606789,-0.7803843353364622,-2.467659126500468,0.5526887220217857
-0.0551044293122401,-2.181884766074306,-0.0350653754251774,-1.8602014491022192,0.2535547105047715,-1.4885471193042648,-0.4624960374123084,-1.4495191605897413,-0.2322831968973938,-1.3434329103391094,0.0912934563013607,-1.0235447244573068,0.6618286399650465,-1.482288567792031,-0.6371630167380241,-0.9033413449548834,0.0564041833371028,-0.9568158888176252,-0.3708366919296376,-0.9166158589187308,1.1474488224910064,-0.0342694712060701,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.3606191790350217,0.04726854941967466,-0.06431449490557409,-1.4099528812701652,-0.9033413449548834,-2.181884766074306,0.4223893578069996
-0.0551044293122401,-2.0866266459322507,-0.1594485820314209,-1.5462036490668394,0.212982911667433,-1.4885471193042648,-0.473943971443178,0.0347086770948358,-0.2064860631808239,-1.4309744296589983,-0.0224559795284323,-0.0419834088833719,0.6642429439533154,-1.482288567792031,-0.6534754643505868,-0.9033413449548834,-0.0684113792363919,-0.9568158888176252,-0.5210320672036121,-0.8334774793007017,0.277528574092715,0.1099696867042114,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.0735549856616131,-0.09504990772609823,0.10204130232602904,-1.1002302641461588,0.0347086770948358,-2.0866266459322507,0.7111017902728237
-0.0551044293122401,-2.054873939218265,-0.1383666826066257,-1.522049972141064,0.1196677743415241,-1.4885471193042648,-0.473943971443178,0.3378433456389337,-0.297205983417436,-1.4309744296589983,-0.0542295649557547,-0.7633204483806142,0.6667843165725492,-1.482288567792031,-0.6371630167380241,-0.9033413449548834,-0.1221993012293824,-0.9568158888176252,-0.2223979877115087,-0.8028475499677432,1.0403817149958343,0.1099696867042114,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.1067215914596555,-0.011867270219200199,0.01313376418327502,-1.1404853738476457,0.3378433456389337,-2.054873939218265,0.682068475188753
0.3639742563710201,-1.873883510948372,-0.1193929731243202,-1.3795432782788175,0.1713968178591424,-1.4885471193042648,-0.4624960374123084,0.5428680384716591,-0.4635974958893085,-1.4309744296589983,-0.1120574904334596,-0.6927380068814204,0.6716129245490915,-1.482288567792031,-0.1329600905312733,-0.7707562688511218,-0.1704705132743671,-0.9568158888176252,-0.5816372186299518,-0.7415876913018288,0.9868481612482444,0.2542088446144929,-1.1276476068526535,0.04516288502583,1.4686615518606607,-1.027426672336282,-0.021275391563851043,0.021858904757098882,-1.0591865591178877,0.5428680384716591,-1.873883510948372,0.7126084859056276
0.7830529420542803,-1.5468306317939162,-0.1193929731243202,-0.8215933412928332,-0.3164790631599468,-1.564910451461052,-0.43960016935053,-0.1866676783563992,-0.4799356805764617,-1.4309744296589983,-0.2899895688264162,-0.7175582060899283,0.6667843165725492,-1.5462610449915066,-0.5845182994428993,-0.5245268418012795,-0.106244725300217,-1.0357155866665708,-0.7924377453302659,-0.3915313560680281,0.8262475000054824,0.3984480025247745,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.9766569568180513,-0.16355664085330254,0.15973873112316944,-1.0416709124569428,-0.1866676783563992,-1.564910451461052,0.5107741131575428
0.7830529420542803,-1.3658402035240131,-0.1931796211110498,-0.6331946612715905,-0.3773367614159685,-1.4885471193042648,-0.3709125651652341,-0.3451530237362846,-0.5487280371539875,-1.4309744296589983,-0.3141374937511819,-0.6384438211128112,0.6716129245490915,-1.482288567792031,-0.5644984773729265,-0.4550775162231193,-0.3008027857958441,-1.0357155866665708,-0.8117611269444532,-0.3215200890212668,0.7459471693841014,0.5426871604350562,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.919675501831095,-0.20637967747774524,0.1898023334520849,-0.9861372143655205,-0.3451530237362846,-1.4885471193042648,0.47188964259364286
-0.4741831149955003,-1.070540031083648,-0.275399028867705,-0.4109808335542119,-0.4361658697301442,-1.4885471193042648,-0.3709125651652341,-0.4885445266990384,-0.6003223045871273,-1.4309744296589983,-0.3141374937511819,-0.5686370108388846,0.672883610858706,-1.482288567792031,-0.54002980595407,-0.4129870158727035,-0.2249480240108509,-1.0357155866665708,-0.8372328572540833,-0.4352883979722515,0.277528574092715,0.5426871604350562,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.8824503519442601,-0.2648735764368976,0.23373778074747514,-0.9321350134967056,-0.4109808335542119,-1.4885471193042648,0.46917596013698837
0.3639742563710201,-0.7879409413289562,-0.4261346097549124,-0.2008438442997429,-0.0223335215892025,-1.564910451461052,-0.4086907474671461,-0.7728118922217199,-0.7060905528250616,-1.4309744296589983,-0.3656107021434324,-0.8168390029239581,0.6605579536554315,-1.482288567792031,-0.5845182994428993,-0.5245268418012795,-0.6462867462892861,-1.0357155866665708,-0.9162830547667024,-0.6628250158742234,0.8262475000054824,0.6869263183453377,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.927967657402853,-0.2589142780617729,0.24026407608113431,-0.9574279509060342,-0.2008438442997429,-1.564910451461052,0.46331495032515635
0.3639742563710201,-0.6577548438014456,-0.5094081124827946,-0.096983033518827,-0.65018210859714,-1.564910451461052,-0.3835052925992178,-0.797968296250242,-0.6622354255068947,-1.4309744296589983,-0.3923005139023755,-0.7082506313867379,0.6618286399650465,-1.524936885925014,-0.5845182994428993,-0.5245268418012795,-0.7228310968177727,-1.0357155866665708,-0.953173146939256,-0.724084874540138,0.8530142768792734,0.6869263183453377,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.9066105875010304,-0.33433110794440307,0.3031081221933457,-0.926891222274463,-0.096983033518827,-1.564910451461052,0.5022665739386661
0.3639742563710201,0.0312788918927015,-0.3702675762792276,-0.0728293565930539,-0.7404543610102485,-1.514001563356501,-0.3835052925992178,-0.8910469911558629,-0.6364382917903249,-1.4309744296589983,-0.4285224012895152,-0.9494719424444186,0.6488676396069618,-1.482288567792031,-0.6290067929317302,-0.4782272914158633,-0.735243694200771,-1.0357155866665708,-0.994454916751412,-0.8159746625390109,0.8931644421899639,0.6869263183453377,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.8639251499729609,-0.33758612450555214,0.2916491432422498,-0.8692529819100665,0.0312788918927015,-1.514001563356501,0.5852150827122039
-0.0551044293122401,-0.6577548438014456,-0.6559273134850604,-0.096983033518827,-0.833769498336125,-1.564910451461052,-0.43960016935053,-0.0432761753936481,-0.5074526232074772,-0.0740808802007366,-0.4494929676715429,-0.7951213286165129,0.6643700125842791,-1.482288567792031,-0.6371630167380241,-0.4129870158727035,-0.689041248386287,-1.0357155866665708,-1.0128999628376896,-0.8816102253953486,0.919931219063763,0.8311654762556193,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.7044728108718876,-0.3641045568364694,0.25650176060585056,-0.6847908759248363,-0.0432761753936481,-1.564910451461052,0.5863625320585643
0.3639742563710201,-0.6577548438014456,-0.6980911123346151,-0.1235520781372345,-0.8723127072316151,-1.4885471193042648,-0.43960016935053,-0.9413597992129932,-0.4558583557743373,-1.4017939232190657,-0.4736408925963086,-0.7571153985784866,0.6673561254118765,-1.482288567792031,-0.6371630167380241,-0.3708965155223391,-0.6676639973377748,-1.0357155866665708,-0.2223979877115087,-0.9166158589187308,0.9333146075006544,0.8311654762556193,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.917563969115316,-0.28660575061621824,0.2629791101066916,-0.9176693146927144,-0.1235520781372345,-1.4885471193042648,0.48944930000441306
0.3639742563710201,-0.6577548438014456,-0.7423631011266573,-0.1766901673739672,-0.8723127072316151,-1.4885471193042648,-0.43960016935053,-0.9413597992129932,-0.4025442794267519,-1.3434329103391094,-0.4736408925963086,-0.6485270270412669,0.6717399931800514,-1.4325321966368831,-0.6223335189084054,-0.3288060151719188,-0.6111177203707917,-1.0357155866665708,-1.0128999628376896,-0.9516214924421096,0.946697995937554,0.8311654762556193,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.9004987157990529,-0.35583743627311437,0.32043115439716685,-0.8948184072831578,-0.1766901673739672,-1.4885471193042648,0.47668907129059956
0.7830529420542803,-0.6895075505154413,-0.7423631011266573,-0.1766901673739672,-0.8723127072316151,-1.4885471193042648,-0.43960016935053,-0.9413597992129932,-0.350950011993614,-1.3434329103391094,-0.4666507038022921,-0.6314631400854186,0.6770768756804392,-1.3330194543265872,-0.1329600905312733,-0.2509385895237041,-0.528367071150806,-1.0357155866665708,-0.9768882061930422,-0.9866271259654892,0.9600813843744536,0.8311654762556193,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.8877301443313547,-0.28729338013249367,0.25503899381046136,-0.8767415908164509,-0.1766901673739672,-1.4885471193042648,0.4752188997556381
-0.4741831149955003,-0.7530129639435006,-0.7423631011266573,-0.3143661258510294,-0.8723127072316151,-1.4045474539318004,-0.473943971443178,-0.9413597992129932,-0.3002156490177107,-1.3434329103391094,-0.5238431575714595,-0.4235939717141711,0.6820325522879429,-1.1908583938833084,-0.6534754643505868,-0.0131272625439163,-0.4456164219308202,-1.0357155866665708,-0.953173146939256,-0.9516214924421096,0.9065478306268634,0.9754046341659008,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.837163596052851,-0.33763632366964774,0.28265683888134663,-0.8244460520096,-0.0131272625439163,-1.4045474539318004,0.4851071306970955
1.621210313420801,-0.8577968960997591,-0.7708236653501154,-0.338519802776805,-0.8723127072316151,-0.0548255580606072,-0.4865366988771617,-0.9413597992129932,-0.3191335470765185,-0.0740808802007366,-0.5378235351594707,-0.4235939717141711,0.6972807880033361,-1.1908583938833084,-0.6238164686913745,-0.0131272625439163,-0.6062905991662998,-0.9568158888176252,-0.953173146939256,-0.9166158589187308,0.8797810537530725,0.9754046341659008,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.5767594312228653,-0.3592848526735404,0.20722092727498212,-0.5389976059233247,-0.0131272625439163,-1.1908583938833084,0.4532717212919483
3.2975250561538414,-0.8577968960997591,-0.7518499558678099,-0.3868271566284285,-0.8317409083942789,-1.4045474539318004,-0.5117221537450901,-1.0168290112986536,-0.061162209910823,-1.3434329103391094,-0.5238431575714595,-0.4678049515543245,0.704904905861033,-1.1695342348168158,-0.6089869708617558,-0.0552177628943367,-0.106244725300217,-0.9568158888176252,-0.953173146939256,-0.8816102253953486,0.8530142768792734,0.9754046341659008,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.85404164917762,-0.27908040458503836,0.2383462889849636,-0.850978474042317,-0.0552177628943367,-1.4045474539318004,0.45889482907312595
-0.0551044293122401,-0.953055016241814,0.1462389596279442,-0.4592881874058301,-0.4980378629570878,-1.4045474539318004,-0.4086907474671461,-1.0168290112986536,-0.2752784197583516,-0.0740808802007366,-0.582942026466264,-0.6485270270412669,0.7329870733035505,-1.1695342348168158,-0.689066259141651,-0.0131272625439163,-0.735243694200771,-0.98311578810058,-1.0128999628376896,-0.8728588170145044,0.7994807231316914,1.1196437920761824,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.7594963678595918,-0.25234522167657747,0.19165527931008414,-0.7469005401757127,-0.0131272625439163,-1.4045474539318004,0.4829318178148381
-0.0551044293122401,-0.953055016241814,0.0408294625040397,-0.5124262766425655,-0.4797805534802809,-1.4045474539318004,-0.3835052925992178,-1.0168290112986536,-0.2907566999882921,-1.3434329103391094,-0.5689616488782528,-0.0419834088833719,0.743025495149517,-1.1908583938833084,-0.7179837799093904,0.043694912929124,-0.7559313565057678,-1.0357155866665708,-1.0322233444518751,-0.8859859295857719,0.7860973346947919,1.1196437920761824,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.8341139074543843,-0.2659190383464728,0.22180676814168868,-0.8283503494397856,0.043694912929124,-1.4045474539318004,0.5363586668633206
-0.0551044293122401,-0.953055016241814,0.0408294625040397,-0.5124262766425655,-0.4797805534802809,-1.4045474539318004,-0.3835052925992178,-1.0168290112986536,-0.2907566999882921,-1.3434329103391094,-0.5689616488782528,-0.0419834088833719,0.743025495149517,-1.1908583938833084,-0.7179837799093904,0.043694912929124,-0.7559313565057678,-1.0357155866665708,-1.0322233444518751,-0.8859859295857719,0.7860973346947919,1.1196437920761824,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.8341139074543843,-0.2659190383464728,0.22180676814168868,-0.8283503494397856,0.043694912929124,-1.4045474539318004,0.5363586668633206
2.459367684787321,0.0312788918927015,0.1862945685350426,-0.9737615059253752,0.0101239174806867,-1.2518207896182287,0.1648507474800652,-1.2432366475556322,-0.2735586108439042,-1.1771040236313244,2.9267682198349223,-1.2822177380834687,0.7418818774708624,-1.3851451764890983,-0.8981621785391536,0.2604609897336657,-0.9765997544257384,-1.1067253147306209,-1.2491722198476076,-1.3148049402471782,0.277528574092715,1.4081221078967456,-1.1276476068526535,0.04516288502583,1.4686615518606607,-0.944307625465456,0.090995514123789,-0.08592775787024357,-0.9031412571563757,0.2604609897336657,-1.3851451764890983,0.6084683164449138
